,Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
82,-0.5822953811830701,0.9925001416831772,-1.5745273375146112,-1.4346277089679942,-0.815590711255382,-0.9378800642305664,0.0669128850013854,0.6125820865069055,0.35161251326104115,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
83,0.8108095261591564,-0.014352298732360701,0.4429290511905873,0.3449644851651435,-0.8838189879684241,1.1414815194519072,0.2925069192872371,1.5080101221634576,0.323478973312293,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
84,-1.8050205516561033,1.2702525390391877,0.5981180041679103,-0.3072420781297237,-0.5767917427597348,-1.1869882739229758,-1.0234582807135644,-0.9863965485940802,0.43601313310728557,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
85,-0.5221613564057078,-0.7174130545397622,-0.7985825726279964,0.6011884921738413,-0.40622105097712957,0.461623697166373,1.0068880278591008,0.22882721408266896,-0.6893284648426398,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
86,-0.7226081056635821,1.2876120638739383,-1.1089604785826424,-0.7358349625806364,-1.0373326105727687,-0.33240872122818216,-0.008285126427231837,0.22882721408266896,0.23907835346604864,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
87,-1.183635628956693,1.2442132517870617,-1.2641494315599653,1.0064882850785088,-1.9413572770205763,0.3405294285658962,0.02931387928707678,0.3567455048907478,0.2672118934147968,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
88,-1.8651545764334656,1.2094942021175605,-0.48820466667335044,-1.0153520611355795,-0.815590711255382,-1.287323525049085,-0.4218741892846266,-0.027009367533488766,0.4641466730560337,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
89,-1.0533452419390748,1.2008144397001852,-0.7985825726279964,0.6431160569570828,-1.7196153777031895,0.08277162825916694,-0.27147816642739214,0.1009089232745901,0.43601313310728557,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
90,-0.8228314802925193,-0.47437970685325304,0.1325511452359414,-0.06033530773952396,0.4978036154706778,-1.3530604137179154,1.1948830564306439,0.48466379569882667,-0.8862632444838767,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
91,1.4722837987101416,1.3136513511260643,1.2188738160772021,1.756525832867606,2.3399670867228135,-0.2960804406480391,-1.286651320713725,-1.689947148038514,0.2672118934147968,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
92,0.40991602764340773,0.9230620423441747,1.529251722031848,1.5282535357144025,0.5319177538271989,-0.48637143416307416,-2.2266264635714403,-0.2828459491496465,1.6457553509034553,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.16937992853395856,1.2442132517870617,0.28774009821326435,-0.9314969315690965,-0.5597346735814742,-0.7666181700670348,-0.7978642464277128,-0.6026416761698437,0.4922802130047818,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
94,-0.7727197929780507,-1.5506702466077935,-0.9537715256053193,0.1446438978674343,-0.20153622083800338,1.1380216832061794,0.21730890785861987,-0.0909685129375282,-0.1266576658676771,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,-0.04108915818680947,0.428315584553781,1.8396296279864939,-1.2948691596905226,-0.781476572898861,1.842098359211809,-1.7754383949997368,1.444050976759418,1.8708236704934404,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0.14933525360817113,0.1158441375282692,1.684440675009171,-0.875593511858108,-0.16742208248148233,2.2814975624192533,-0.45947319499893524,1.699887558375576,0.8298826923897594,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1.0513456252686055,1.1487358651959332,-0.48820466667335044,-1.4346277089679942,-0.815590711255382,0.7781987136504768,-0.45947319499893524,0.1009089232745901,0.5766808328510262,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
98,0.6704968016786443,0.31547867312790173,1.8396296279864939,0.838778025945543,1.89648328808804,0.6276958369613127,-1.3242503264280334,1.6359284129715363,1.561354731057211,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
99,0.5101394022723449,0.8883429926746733,-1.729716290491934,1.0856847963357428,0.9583444832837117,-0.8392747312273209,0.17970990214431123,0.676541231910945,0.2953454333635449,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
100,-0.41191564431387695,-1.4204738103471637,0.4429290511905873,-0.8569590386211118,-0.2356503591945244,-0.3652771655625973,0.21730890785861987,-1.562028857230435,-0.9143967844326248,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
101,0.04911187897923397,-1.0646035512347753,-0.48820466667335044,-0.6193695048494101,-0.20153622083800338,-0.45177307170579506,0.8940910107161749,-0.4747233853617648,-0.942530324381373,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
102,-2.0455566507655525,1.0792977658569305,0.1325511452359414,-0.17680076547075024,-0.08213673659017975,-1.1506599933428328,-0.9482602692849472,-0.0909685129375282,0.8580162323385075,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
103,0.3898713527176203,0.9925001416831772,1.0636848630998792,1.5841569554253911,0.4978036154706778,-0.4759919254258904,-1.7754383949997368,-0.2828459491496465,1.336286411467226,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
104,1.7328645727453782,-1.1600809378259038,-0.7985825726279964,-0.4982454288089348,-0.7985336420771214,1.1051532388717642,0.7060959821446319,-0.2828459491496465,-0.6611949248938916,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
105,-1.4141493906032485,1.1834549148654345,-0.1778267607187045,-0.3072420781297237,-0.7132482961858189,-1.3167321331377724,-0.6098692178561697,-0.15492765834156763,0.5485472929022781,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
106,1.7529092476711656,0.8709834678399226,-0.1778267607187045,-0.7358349625806364,-0.6791341578292979,1.727923763102788,-0.7978642464277128,0.6125820865069055,1.0549510119797445,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
107,-0.22149123251889635,0.402276297301655,-0.022637807741381556,0.4474540879686226,-0.815590711255382,-0.8980919474046953,-0.5346712064275525,1.444050976759418,1.1393516318259889,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
108,0.5201617397352386,1.1313763403611825,1.374062769054525,0.4055265231853812,0.8389449990358882,-0.7510489069612593,-1.7378393892854282,-1.0503556939981196,0.942416852184752,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
109,-0.4920943440170267,-1.5593500090251688,-0.9537715256053193,-0.3072420781297237,-0.2527074283727849,0.3785876272689032,0.21730890785861987,-0.15492765834156763,-0.1266576658676771,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
110,-0.28162525729625865,-0.9430868773915208,0.5981180041679103,-0.8569590386211118,-0.5256205352249532,2.215760673750423,1.3076800735735696,-1.2422331302102378,-1.786536522843817,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
111,-0.1814018826673215,1.0445787161874291,-0.7985825726279964,1.481667352621912,0.19077637026198851,0.5550392758010265,-0.3466761778560094,0.42070465029478726,0.6048143727997743,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
112,-0.4920943440170267,-0.8996880653046441,0.7533069571452332,-0.7218591076528893,-0.5938488119379952,2.070447551429851,1.382878085002187,-1.2422331302102378,-1.8990706826388095,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
113,1.52239548602461,1.4004489752998177,-0.7985825726279964,2.5205392355844505,2.578766055218461,0.18656671563100422,-0.008285126427231837,-0.0909685129375282,0.09841065372230796,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
114,-1.3039036785114175,1.0966572906916812,-0.022637807741381556,-0.051018071121025854,-0.09919380576844028,-1.3530604137179154,-0.87306225785633,-0.027009367533488766,0.8017491524410113,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
115,0.41993836510630145,0.5585120208144109,-0.48820466667335044,0.9692193386045164,0.5489748230054593,-0.7354796438554836,-0.45947319499893524,1.1882143951432604,1.0268174720309964,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
116,0.8809658883994124,-0.02303206114973603,1.2188738160772021,-0.9314969315690965,-0.49150639686843217,2.02200984398966,0.17970990214431123,1.5080101221634576,0.2672118934147968,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
117,-1.153568616568012,-0.8215702035482662,-0.48820466667335044,-0.6799315428696479,-0.6279629502945163,-1.3945784486666504,1.082086039287718,-0.027009367533488766,-0.9143967844326248,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
118,-0.5923177186459638,1.3917692128824424,0.7533069571452332,-0.18611800208924834,0.07137688601416489,-0.7925669419099941,-0.7226662349990955,-1.3701514210183168,0.014010033876063558,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
119,-1.1034569292535432,0.45435487180590695,-1.2641494315599653,-0.5960764133031649,-0.9008760571466845,-0.8237054681215453,0.02931387928707678,1.0602961043351815,0.5766808328510262,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
120,0.5903181019754946,-0.2053070719146179,1.684440675009171,0.8248021710177958,1.5894560428793507,0.9927085608856071,0.7812939935732491,0.9323778135271027,-0.5767943050476473,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
121,1.352015749155417,0.8362644181704214,-0.33301571369602745,3.0655975777665896,0.804830860679367,0.15023843505086118,-0.6850672292847869,0.676541231910945,0.9986839320822483,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
122,-1.2137026413453742,0.8102251309182954,1.0636848630998792,-0.4470006274071952,0.4125182695793752,-1.1662292564486083,-1.8130374007140455,0.42070465029478726,1.6738888908522034,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
123,0.8909882258623061,-1.5246309593556677,0.4429290511905873,-1.238965739979534,-0.6961912270075583,1.2954442323867992,-0.045884132141540454,-1.4980697118263957,-0.6049278449963954,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
124,-0.5221613564057078,-0.526458281357505,0.4429290511905873,0.1446438978674343,1.0095156908184932,-1.2475354082232142,1.3452790792878784,0.22882721408266896,-1.1675986439713582,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
125,-1.0232782295503935,-0.6740142424528855,-1.5745273375146112,-1.0386451526818248,-0.781476572898861,-0.7078009538896604,0.6308979707160146,0.5486229411028661,-0.18292474576517337,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
126,1.7529092476711656,-1.0906428384869014,-0.33301571369602745,-1.0153520611355795,-0.7644195037206004,1.3248528404754865,0.8940910107161749,-0.6026416761698437,-1.0269309442276173,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
127,-0.23151356998179007,-0.3007844585057465,-0.6433936196506734,0.15861975279518145,0.0884339551924254,-0.05735173969281339,0.8188929992875578,0.9323778135271027,-0.23919182566266964,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
128,1.4823061361730352,-0.6219356679486336,-0.48820466667335044,0.1260094246304381,-0.03096552905539821,1.4113487466186843,1.082086039287718,0.3567455048907478,-0.745595544740136,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
129,1.5725071733390787,-0.6132559055312583,-0.9537715256053193,-1.2948691596905226,-0.7985336420771214,1.298904068632527,0.9316900164304835,0.48466379569882667,-0.49239368520140286,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
130,0.09922356629370255,-0.8736487780525181,1.2188738160772021,1.0856847963357428,0.6513172380750224,0.4322150890776858,1.495675102145113,-1.562028857230435,-2.236673162023787,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
131,-1.9453332761366153,1.2355334893696863,-0.022637807741381556,-1.4346277089679942,-0.815590711255382,-1.602168623410325,-0.6850672292847869,-0.4107642399577254,0.4922802130047818,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
132,-0.3217146071478335,1.2615727766218123,-0.022637807741381556,-0.9920589695893343,-0.4744493276901716,1.1207225019775398,-0.6474682235704783,-0.4747233853617648,0.43601313310728557,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
133,-0.762697455515157,1.2008144397001852,-0.7985825726279964,0.051471531682453275,-1.2249603715336346,0.2453839318083787,-0.27147816642739214,0.1009089232745901,0.43601313310728557,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,-0.14131253281574663,0.01168698851976528,-1.4193383845372882,0.07010600491944947,-0.1333079441249613,-0.3860361830369648,0.40530393643016294,0.9963369589311422,0.2109448135173005,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
135,-0.23151356998179007,0.1418834247803952,-0.1778267607187045,-1.1225002822483077,-0.5426776044032137,-0.23899314259352863,0.0669128850013854,1.5080101221634576,0.6610814526972706,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
136,1.2217253621377986,0.8102251309182954,2.6155743928731088,0.8713883541102864,1.9305974264445611,-0.6922316907838848,-3.129002600714847,-0.3468050945536859,2.18029260992967,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
137,0.07917889136791512,-1.403114285512413,-0.1778267607187045,0.1260094246304381,-0.03096552905539821,-1.0139964616365804,0.3677049307158543,-0.8584782577860014,-0.6049278449963954,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
138,-0.5021166814799204,-0.014352298732360701,-0.6433936196506734,-0.28394898658347845,-0.3721069126206085,0.18137696126241237,0.40530393643016294,1.3161326859513394,0.2672118934147968,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
139,-0.0009998083352346066,0.24604057378889913,-0.1778267607187045,0.568578164009098,0.0884339551924254,-1.2285063088717108,-0.12108214357015769,1.5080101221634576,0.8298826923897594,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
140,0.0691565539050214,1.2615727766218123,0.1325511452359414,-1.238965739979534,-0.7985336420771214,0.3405294285658962,-0.6850672292847869,-0.5386825307658042,0.40787959315853745,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
141,0.22951395331132085,-1.2815976116691585,1.0636848630998792,-1.2948691596905226,-0.9349901955032056,1.757332371191475,0.5181009535730888,-2.2016203112708292,-1.5614682032538318,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
142,-0.7927644679038381,0.5845513080665369,0.28774009821326435,-0.9314969315690965,-0.5085634660466927,0.42183558034050206,-0.9858592749992559,1.1882143951432604,1.3925534913647222,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
143,-0.031066820723915752,-0.3094642209231218,1.2188738160772021,-0.3072420781297237,0.34428999286633316,-0.36008741119400545,1.082086039287718,0.7405003773149844,-0.8581297045351286,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
144,0.35980434032893915,0.10716437511089388,1.374062769054525,0.4474540879686226,1.2483146593141403,0.847395438565035,-0.3090771721417008,1.699887558375576,0.7736156124922632,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
145,-0.7426527805893696,-1.3163166613386599,-0.33301571369602745,-0.7358349625806364,-0.4573922585119111,0.5619589482924824,0.5181009535730888,-0.6666008215738831,-0.6893284648426398,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
146,0.7506755013817941,0.775506081248794,1.0636848630998792,1.2766881470149538,1.3847712127402245,-0.45696282607438693,-1.7378393892854282,0.5486229411028661,1.7020224308009515,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
147,-0.17137954520442777,-0.5698570934443816,1.374062769054525,-0.45631786402569335,0.10549102437068593,-0.7925669419099941,1.5332741078594214,-0.4107642399577254,-1.786536522843817,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
148,-0.973166542235925,1.2008144397001852,-0.7985825726279964,0.46608856120561887,-1.5831588242771053,0.1225597450850379,-0.27147816642739214,0.1009089232745901,0.43601313310728557,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
149,-0.22149123251889635,-0.5872166182791323,-1.729716290491934,0.29371968376340396,0.10549102437068593,0.11391015447071813,0.5556999592873975,0.6125820865069055,-0.07039058597018084,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
150,1.0112562754170307,1.304971588708689,-0.48820466667335044,-0.875593511858108,-0.8667619187901635,1.682945891908325,-0.3090771721417008,-0.21888680374560707,0.2953454333635449,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
151,-0.1212678578899592,-0.7260928169571376,0.1325511452359414,-0.8569590386211118,-0.2697644975510454,1.2608458699295202,1.3076800735735696,-0.21888680374560707,-1.2801328037663506,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
152,-0.5321836938686015,1.304971588708689,-1.2641494315599653,-1.0386451526818248,-0.815590711255382,0.9615700346740559,0.10451189071569401,0.2927863594867084,0.2109448135173005,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
153,-0.3818486319251958,0.9577810920136759,-0.6433936196506734,-0.8103728555286213,-0.5597346735814742,-1.178338683308656,-0.4970722007132439,0.48466379569882667,0.8017491524410113,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
154,-0.6424294059604324,0.7234275067445421,-0.48820466667335044,-1.155110610413051,-0.6109058811162558,-0.647253819589422,-0.5722702121418611,0.9323778135271027,1.0268174720309964,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
155,-0.15133487027864034,0.22868104895414845,-1.2641494315599653,0.15861975279518145,-0.15036501330322183,-0.45696282607438693,0.21730890785861987,1.0602961043351815,0.40787959315853745,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
156,-0.1212678578899592,0.8189048933356707,0.5981180041679103,-0.3165593147482218,0.27606171615329106,-0.8029464506471778,-1.474646349285268,0.48466379569882667,1.5050876511597147,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
157,-1.3640377032887798,1.0619382410221798,-0.6433936196506734,-0.8103728555286213,-0.5597346735814742,-1.6419567402361959,-0.4218741892846266,0.3567455048907478,0.6329479127485225,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
158,-0.24153590744468378,-0.6479749552007595,1.0636848630998792,0.838778025945543,0.7536596531445855,-0.8704132574388721,1.57087311357373,-0.6026416761698437,-1.8428036027413133,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
159,-0.011022145798128323,1.2876120638739383,1.0636848630998792,0.8061676977807996,-0.18447915165974285,-0.8046763687700418,-1.2114533092851076,-1.4341105664223561,0.3797460532097893,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
160,0.49009472734655746,-0.43966065718375175,0.7533069571452332,0.8807055907287844,1.0777439675315355,1.1518610281890909,1.3076800735735696,0.42070465029478726,-1.1113315640738617,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
161,-0.5221613564057078,-1.2989571365039092,-1.729716290491934,-0.3165593147482218,-0.815590711255382,0.46335361528923696,0.40530393643016294,0.48466379569882667,-0.014123506072684575,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
162,-0.5121390189428141,0.9491013295963006,-0.9537715256053193,-1.155110610413051,-0.6961912270075583,-0.949989491090614,-0.27147816642739214,0.6125820865069055,0.6329479127485225,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
163,-0.8128091428296256,1.278932301456563,-1.5745273375146112,-0.6193695048494101,-1.173789163998853,-0.2441828969621205,0.17970990214431123,0.48466379569882667,0.18281127356855237,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
164,-2.486539499132876,1.3483704007955657,-0.6433936196506734,-1.155110610413051,-0.815590711255382,-1.3634399224550993,-0.1962801549987749,-0.21888680374560707,0.2109448135173005,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
